subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,5ef42ba59401801d9f859e2d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:43:45,34209
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,5ef42ba59401801d9f859e2d,Size of home,"",200,600,1800, square feet,2022-06-27 18:43:45,34210
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,5ef42ba59401801d9f859e2d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:43:45,34211
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,5ef42ba59401801d9f859e2d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:45,34212
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,5ef42ba59401801d9f859e2d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:43:45,34213
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:53,34214
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Size of home,"",200,600,1800, square feet,2022-06-27 18:43:53,34215
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Year building was built,"",20,1950,2020,"",2022-06-27 18:43:53,34216
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:43:53,34217
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:43:53,34218
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:53,34219
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:53,34220
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Size of yard,"",150,0,600, square feet,2022-06-27 18:43:53,34221
5fb32c193dd553a5f10dd758,ma_choice_v4_rand_real1,5fb32c193dd553a5f10dd758,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:43:53,34222
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Year building was built,"",20,1950,2020,"",2022-06-27 18:43:58,34223
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:43:58,34224
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:58,34225
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:43:58,34226
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:58,34227
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Size of home,"",200,600,1800, square feet,2022-06-27 18:43:58,34228
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Size of yard,"",150,0,600, square feet,2022-06-27 18:43:58,34229
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:43:58,34230
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:43:58,34231
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:02,34232
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:02,34233
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:02,34234
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:02,34235
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:02,34236
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:02,34237
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:02,34238
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:02,34239
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,5fe218efbf7c82d3e44ada5d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:02,34240
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:26,34241
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:26,34242
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:26,34243
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:26,34244
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:26,34245
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:26,34246
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:26,34247
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:26,34248
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,5ba2877a7590cc0001b50d0f,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:26,34249
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:33,34250
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:33,34251
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:33,34252
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:33,34253
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:33,34254
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:33,34255
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:33,34256
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:33,34257
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,5aeab6e39e185a0001b9e272,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:33,34258
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:44,34259
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:44,34260
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:44,34261
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:44,34262
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:44,34263
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:44,34264
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:44,34265
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:44,34266
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,610a40ffbf11d261514a7c0a,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:44,34267
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:47,34268
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:47,34269
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:47,34270
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:47,34271
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:47,34272
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:47,34273
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:47,34274
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:47,34275
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,60fd97a460a57522230abd7d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:47,34276
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:48,34277
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:48,34278
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:48,34279
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:48,34280
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:48,34281
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:48,34282
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:48,34283
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:48,34284
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,5dd4a7c9c0823f494b158668,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:48,34285
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:44:50,34286
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:50,34287
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:50,34288
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:44:50,34289
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:44:50,34290
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:44:50,34291
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Size of yard,"",150,0,600, square feet,2022-06-27 18:44:50,34292
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Size of home,"",200,600,1800, square feet,2022-06-27 18:44:50,34293
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,5ec62902bb44c16b842128f9,Year building was built,"",20,1950,2020,"",2022-06-27 18:44:50,34294
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Size of home,"",200,600,1800, square feet,2022-06-27 18:45:12,34295
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:45:12,34296
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:45:12,34297
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Size of yard,"",150,0,600, square feet,2022-06-27 18:45:12,34298
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Year building was built,"",20,1950,2020,"",2022-06-27 18:45:12,34299
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:45:12,34300
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:45:12,34301
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:45:12,34302
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,60eb1a7c95641da67ae7d611,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:45:12,34303
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:19,34304
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:46:19,34305
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:46:19,34306
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Year building was built,"",20,1950,2020,"",2022-06-27 18:46:19,34307
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Size of yard,"",150,0,600, square feet,2022-06-27 18:46:19,34308
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:19,34309
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:19,34310
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:46:19,34311
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,5fadd22a79cb691ec66f0ff4,Size of home,"",200,600,1800, square feet,2022-06-27 18:46:19,34312
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:46:29,34313
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:46:29,34314
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:29,34315
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:29,34316
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Size of home,"",200,600,1800, square feet,2022-06-27 18:46:29,34317
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:46:29,34318
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Size of yard,"",150,0,600, square feet,2022-06-27 18:46:29,34319
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Year building was built,"",20,1950,2020,"",2022-06-27 18:46:29,34320
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,5e3af922a4907231695c413e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:46:29,34321
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Year building was built,"",20,1950,2020,"",2022-06-27 18:48:38,34322
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:48:38,34323
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-27 18:48:38,34324
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Size of home,"",200,600,1800, square feet,2022-06-27 18:48:38,34325
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-27 18:48:38,34326
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:48:38,34327
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:48:38,34328
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Size of yard,"",150,0,600, square feet,2022-06-27 18:48:38,34329
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,6095a3cfda27eb98bb3b74f0,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:48:38,34330
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,6095fc75ab1d101e060d808b,Size of yard,"",150,0,600, square feet,2022-06-27 18:49:20,34331
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,6095fc75ab1d101e060d808b,Year building was built,"",20,1950,2020,"",2022-06-27 18:49:20,34332
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,6095fc75ab1d101e060d808b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-27 18:49:20,34333
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,6095fc75ab1d101e060d808b,Size of home,"",200,600,1800, square feet,2022-06-27 18:49:20,34334
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,6095fc75ab1d101e060d808b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-27 18:49:20,34335
